Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
26-01-2025 04:00,EST,CAPITL,61757,102.63,4.78,-16.89,1
26-01-2025 05:00,EST,CAPITL,61757,115.88,4.47,-38.12,1
26-01-2025 06:00,EST,CAPITL,61757,120.04,5.04,-33.79,1
26-01-2025 07:00,EST,CAPITL,61757,110.06,4.17,-33.97,1
26-01-2025 08:00,EST,CAPITL,61757,112.12,4.76,-29.33,1
26-01-2025 09:00,EST,CAPITL,61757,116.64,4.96,-30.38,1
26-01-2025 10:00,EST,CAPITL,61757,99.24,4.37,-22.01,1
26-01-2025 11:00,EST,CAPITL,61757,107.22,4.2,-27.95,1
26-01-2025 12:00,EST,CAPITL,61757,104.42,3.89,-28.37,1
26-01-2025 13:00,EST,CAPITL,61757,100.54,3.89,-24.5,1
26-01-2025 14:00,EST,CAPITL,61757,104.21,4.05,-27.87,1
26-01-2025 15:00,EST,CAPITL,61757,96.19,4.79,-10.27,1
26-01-2025 16:00,EST,CAPITL,61757,106.66,5.09,-18.14,1
26-01-2025 17:00,EST,CAPITL,61757,175.02,5.55,-81.4,1
26-01-2025 18:00,EST,CAPITL,61757,198.64,5.64,-104.93,1
26-01-2025 19:00,EST,CAPITL,61757,157.38,5.52,-64.24,1
26-01-2025 20:00,EST,CAPITL,61757,121.78,5.53,-28.45,1
26-01-2025 21:00,EST,CAPITL,61757,116.98,5.02,-30.99,1
26-01-2025 22:00,EST,CAPITL,61757,116,4.84,-33.11,1
26-01-2025 23:00,EST,CAPITL,61757,94.73,4.32,-18.41,1
27-01-2025 00:00,EST,CAPITL,61757,108.01,4.95,-21.84,1
27-01-2025 01:00,EST,CAPITL,61757,112.74,4.39,-36.42,1
27-01-2025 02:00,EST,CAPITL,61757,110.67,4.3,-34.67,1
27-01-2025 03:00,EST,CAPITL,61757,110.7,4.38,-34.55,1
27-01-2025 04:00,EST,CAPITL,61757,121.42,4.47,-44.95,1
27-01-2025 05:00,EST,CAPITL,61757,156,4.47,-79.38,1
27-01-2025 06:00,EST,CAPITL,61757,195,5.5,-102.25,1
27-01-2025 07:00,EST,CAPITL,61757,221.13,5.46,-127.7,1
27-01-2025 08:00,EST,CAPITL,61757,218.5,5.73,-124.52,1
27-01-2025 09:00,EST,CAPITL,61757,153,4.42,-74.94,1
27-01-2025 10:00,EST,CAPITL,61757,108.16,4.01,-32.44,1
27-01-2025 11:00,EST,CAPITL,61757,101.79,3.94,-26.15,1
27-01-2025 12:00,EST,CAPITL,61757,95.5,3.95,-19.71,1
27-01-2025 13:00,EST,CAPITL,61757,91.59,3.87,-15.94,1
27-01-2025 14:00,EST,CAPITL,61757,84.96,3.95,-9.24,1
27-01-2025 15:00,EST,CAPITL,61757,103.46,4.17,-27.37,1
27-01-2025 16:00,EST,CAPITL,61757,157.4,4.31,-81.17,1
27-01-2025 17:00,EST,CAPITL,61757,214.05,5.05,-126.31,1
27-01-2025 18:00,EST,CAPITL,61757,209.45,4.92,-123.97,1
27-01-2025 19:00,EST,CAPITL,61757,175,4.48,-98.22,1
27-01-2025 20:00,EST,CAPITL,61757,156.6,4.69,-76.22,1
27-01-2025 21:00,EST,CAPITL,61757,140.61,4.32,-64.22,1
27-01-2025 22:00,EST,CAPITL,61757,147.87,4.24,-71.78,1
27-01-2025 23:00,EST,CAPITL,61757,111.02,4.23,-35.09,1
28-01-2025 00:00,EST,CAPITL,61757,116.62,4,-41.21,1
28-01-2025 01:00,EST,CAPITL,61757,114.89,3.92,-39.62,1
28-01-2025 02:00,EST,CAPITL,61757,110.02,3.92,-34.83,1
28-01-2025 03:00,EST,CAPITL,61757,107.28,3.92,-32.09,1
28-01-2025 04:00,EST,CAPITL,61757,120.26,4.08,-44.63,1
28-01-2025 05:00,EST,CAPITL,61757,124.36,4.32,-48.03,1
28-01-2025 06:00,EST,CAPITL,61757,175,4.72,-91.61,1
28-01-2025 07:00,EST,CAPITL,61757,201,5.25,-108.22,1
28-01-2025 08:00,EST,CAPITL,61757,180.04,5.46,-86.6,1
28-01-2025 09:00,EST,CAPITL,61757,130.65,5.08,-37.95,1
28-01-2025 10:00,EST,CAPITL,61757,125.82,5.18,-32.83,1
28-01-2025 11:00,EST,CAPITL,61757,120.73,5.09,-27.83,1
28-01-2025 12:00,EST,CAPITL,61757,116.33,5.08,-23.54,1
28-01-2025 13:00,EST,CAPITL,61757,114.84,4.91,-23.81,1
28-01-2025 14:00,EST,CAPITL,61757,116.61,4.82,-24.18,1
28-01-2025 15:00,EST,CAPITL,61757,137.9,5.11,-44.63,1
28-01-2025 16:00,EST,CAPITL,61757,169.33,5.47,-75.6,1
28-01-2025 17:00,EST,CAPITL,61757,212.02,10.6,-33.25,1
28-01-2025 18:00,EST,CAPITL,61757,200,10.75,-18.68,1
28-01-2025 19:00,EST,CAPITL,61757,210.54,7.2,-87.22,1
28-01-2025 20:00,EST,CAPITL,61757,200.75,8.45,-51.52,1
28-01-2025 21:00,EST,CAPITL,61757,147.59,6.15,-37.26,1
28-01-2025 22:00,EST,CAPITL,61757,131.65,5.25,-38.86,1
28-01-2025 23:00,EST,CAPITL,61757,129.29,4.97,-37.15,1
29-01-2025 00:00,EST,CAPITL,61757,124.18,5.42,-23.6,1
29-01-2025 01:00,EST,CAPITL,61757,111.57,4.96,-17.96,1
29-01-2025 02:00,EST,CAPITL,61757,115.03,5.01,-22.03,1
29-01-2025 03:00,EST,CAPITL,61757,116.97,4.7,-29.82,1
29-01-2025 04:00,EST,CAPITL,61757,118.93,5.19,-22.55,1
29-01-2025 05:00,EST,CAPITL,61757,135,5.22,-38.15,1
29-01-2025 06:00,EST,CAPITL,61757,213.93,4.72,-129.1,1
29-01-2025 07:00,EST,CAPITL,61757,220.9,4.34,-144.25,1
29-01-2025 08:00,EST,CAPITL,61757,237.74,4.87,-153.11,1
29-01-2025 09:00,EST,CAPITL,61757,155.4,5.44,-57.68,1
29-01-2025 10:00,EST,CAPITL,61757,138.18,7.04,-9.77,1
29-01-2025 11:00,EST,CAPITL,61757,129.74,6.69,-5.63,1
29-01-2025 12:00,EST,CAPITL,61757,125.91,6.67,0,1
29-01-2025 13:00,EST,CAPITL,61757,124.68,6.81,-0.39,1
29-01-2025 14:00,EST,CAPITL,61757,119.95,6.46,-0.01,1
29-01-2025 15:00,EST,CAPITL,61757,129.35,6.97,0,1
29-01-2025 16:00,EST,CAPITL,61757,143.71,7.88,0,1
29-01-2025 17:00,EST,CAPITL,61757,200,5.68,-101.3,1
29-01-2025 18:00,EST,CAPITL,61757,205,6.27,-95.96,1
29-01-2025 19:00,EST,CAPITL,61757,175,5.77,-74.65,1
29-01-2025 20:00,EST,CAPITL,61757,150.51,7.26,-20.26,1
29-01-2025 21:00,EST,CAPITL,61757,139,7.32,-7.51,1
29-01-2025 22:00,EST,CAPITL,61757,137.56,6.78,-13.78,1
29-01-2025 23:00,EST,CAPITL,61757,140,5.93,-30.07,1
30-01-2025 00:00,EST,CAPITL,61757,108.36,6.03,-0.07,1
30-01-2025 01:00,EST,CAPITL,61757,100.05,5.3,0,1
30-01-2025 02:00,EST,CAPITL,61757,97.15,5.15,0,1
30-01-2025 03:00,EST,CAPITL,61757,99.3,5.35,0,1
30-01-2025 04:00,EST,CAPITL,61757,105.74,5.79,-0.07,1
30-01-2025 05:00,EST,CAPITL,61757,131.55,5.99,-28.96,1
30-01-2025 06:00,EST,CAPITL,61757,180.45,4.1,-106.9,1
30-01-2025 07:00,EST,CAPITL,61757,223.36,4.94,-130.17,1
30-01-2025 08:00,EST,CAPITL,61757,170.42,5.92,-62.33,1
30-01-2025 09:00,EST,CAPITL,61757,148.6,4.55,-56.42,1
30-01-2025 10:00,EST,CAPITL,61757,107.59,4.44,-16.06,1
30-01-2025 11:00,EST,CAPITL,61757,93.83,4.27,-2.3,1
30-01-2025 12:00,EST,CAPITL,61757,80.9,3.57,-1.42,1
30-01-2025 13:00,EST,CAPITL,61757,74.8,3.43,0,1
30-01-2025 14:00,EST,CAPITL,61757,92.56,3.26,-22.78,1
30-01-2025 15:00,EST,CAPITL,61757,74.81,3.63,0,1
30-01-2025 16:00,EST,CAPITL,61757,156.01,4.25,-73.07,1
30-01-2025 17:00,EST,CAPITL,61757,164.57,4.97,-72.34,1
30-01-2025 18:00,EST,CAPITL,61757,186.74,5.06,-94.33,1
30-01-2025 19:00,EST,CAPITL,61757,159.13,4.47,-74.76,1
30-01-2025 20:00,EST,CAPITL,61757,140.04,6.04,-24.08,1
30-01-2025 21:00,EST,CAPITL,61757,129.57,6.65,-8.29,1
30-01-2025 22:00,EST,CAPITL,61757,99.67,5.37,0,1
30-01-2025 23:00,EST,CAPITL,61757,132.64,4.27,-53.41,1
31-01-2025 00:00,EST,CAPITL,61757,120.59,3.64,-50.79,1
31-01-2025 01:00,EST,CAPITL,61757,108.23,3.89,-34.82,1
31-01-2025 02:00,EST,CAPITL,61757,109.93,3.88,-36.67,1
31-01-2025 03:00,EST,CAPITL,61757,124.29,3.65,-52.97,1
31-01-2025 04:00,EST,CAPITL,61757,77.53,4.11,0,1
31-01-2025 05:00,EST,CAPITL,61757,82,4.23,-0.84,1
31-01-2025 06:00,EST,CAPITL,61757,93.54,4.96,0,1
31-01-2025 07:00,EST,CAPITL,61757,123.19,5.5,-19.33,1
31-01-2025 08:00,EST,CAPITL,61757,126.27,6.47,0,1
31-01-2025 09:00,EST,CAPITL,61757,148.05,7.31,0,1
31-01-2025 10:00,EST,CAPITL,61757,138.21,6.08,0,1
31-01-2025 11:00,EST,CAPITL,61757,131.88,6.51,0,1
31-01-2025 12:00,EST,CAPITL,61757,115,6.04,-1.03,1
31-01-2025 13:00,EST,CAPITL,61757,97.7,5.15,-5.27,1
31-01-2025 14:00,EST,CAPITL,61757,103.73,5.14,-11.4,1
31-01-2025 15:00,EST,CAPITL,61757,107.39,5.23,-15.06,1
31-01-2025 16:00,EST,CAPITL,61757,97.66,5.03,-5.8,1
31-01-2025 17:00,EST,CAPITL,61757,101.58,5.04,-9.54,1
31-01-2025 18:00,EST,CAPITL,61757,100.4,4.66,-16.72,1
31-01-2025 19:00,EST,CAPITL,61757,108.14,4.14,-32.58,1
31-01-2025 20:00,EST,CAPITL,61757,96.39,4.22,-20.68,1
31-01-2025 21:00,EST,CAPITL,61757,82.76,4.13,-7.43,1
31-01-2025 22:00,EST,CAPITL,61757,75.85,4.13,-0.52,1
31-01-2025 23:00,EST,CAPITL,61757,75.18,4.05,0,1
01-02-2025 00:00,EST,CAPITL,61757,67.18,3.26,0,1
01-02-2025 01:00,EST,CAPITL,61757,55.12,2.62,0,1
01-02-2025 02:00,EST,CAPITL,61757,48.71,2.23,0,1
01-02-2025 03:00,EST,CAPITL,61757,46.91,2.06,0,1
01-02-2025 04:00,EST,CAPITL,61757,47.98,2.15,0,1
01-02-2025 05:00,EST,CAPITL,61757,50.37,2.31,0,1
01-02-2025 06:00,EST,CAPITL,61757,55.96,2.51,0,1
01-02-2025 07:00,EST,CAPITL,61757,58.81,2.64,0,1
01-02-2025 08:00,EST,CAPITL,61757,62.04,2.95,0,1
01-02-2025 09:00,EST,CAPITL,61757,70.25,3.15,0,1
01-02-2025 10:00,EST,CAPITL,61757,73.82,3.31,0,1
01-02-2025 11:00,EST,CAPITL,61757,65.47,2.82,0,1
01-02-2025 12:00,EST,CAPITL,61757,60.65,2.44,0,1
01-02-2025 13:00,EST,CAPITL,61757,63.94,2.63,0,1
01-02-2025 14:00,EST,CAPITL,61757,59.73,2.35,0,1
01-02-2025 15:00,EST,CAPITL,61757,70.5,2.78,0,1
01-02-2025 16:00,EST,CAPITL,61757,76.36,3.91,0,1
01-02-2025 17:00,EST,CAPITL,61757,99.84,5.83,0,1
01-02-2025 18:00,EST,CAPITL,61757,118,6.08,-15.53,1
01-02-2025 19:00,EST,CAPITL,61757,102.28,5.63,-5.87,1
01-02-2025 20:00,EST,CAPITL,61757,92.22,5.39,0,1
01-02-2025 21:00,EST,CAPITL,61757,82.79,4.61,0,1
01-02-2025 22:00,EST,CAPITL,61757,75.64,4.21,0,1
01-02-2025 23:00,EST,CAPITL,61757,84,4.45,0,1
02-02-2025 00:00,EST,CAPITL,61757,107.33,5.44,-2.91,1
02-02-2025 01:00,EST,CAPITL,61757,101.67,4.84,-7.22,1
02-02-2025 02:00,EST,CAPITL,61757,88.64,4.1,-8.57,1
02-02-2025 03:00,EST,CAPITL,61757,88.64,3.75,-15.44,1
02-02-2025 04:00,EST,CAPITL,61757,88.64,3.44,-21.36,1
02-02-2025 05:00,EST,CAPITL,61757,79.88,3.65,-8.61,1
02-02-2025 06:00,EST,CAPITL,61757,113.18,3.99,-36.56,1
02-02-2025 07:00,EST,CAPITL,61757,120.77,4.33,-40.34,1
02-02-2025 08:00,EST,CAPITL,61757,137.93,4.56,-56.02,1
02-02-2025 09:00,EST,CAPITL,61757,140,4.25,-62.49,1
02-02-2025 10:00,EST,CAPITL,61757,94.25,3.73,-24.99,1
02-02-2025 11:00,EST,CAPITL,61757,75.99,4.09,-0.06,1
02-02-2025 12:00,EST,CAPITL,61757,70.69,3.81,-0.06,1
02-02-2025 13:00,EST,CAPITL,61757,70.28,3.79,0,1
02-02-2025 14:00,EST,CAPITL,61757,70,3.77,0,1
02-02-2025 15:00,EST,CAPITL,61757,75.75,4.15,0,1
02-02-2025 16:00,EST,CAPITL,61757,98.14,5.05,-8.98,1
02-02-2025 17:00,EST,CAPITL,61757,128,6,-21.91,1
02-02-2025 18:00,EST,CAPITL,61757,170,5.81,-68.9,1
02-02-2025 19:00,EST,CAPITL,61757,108,5.3,-15.84,1
02-02-2025 20:00,EST,CAPITL,61757,98,4.68,-16.62,1
02-02-2025 21:00,EST,CAPITL,61757,78,3.86,-8.76,1
02-02-2025 22:00,EST,CAPITL,61757,60.96,3.39,-0.06,1
02-02-2025 23:00,EST,CAPITL,61757,62.94,3.01,-7.15,1
03-02-2025 00:00,EST,CAPITL,61757,74.09,3.53,0,1
03-02-2025 01:00,EST,CAPITL,61757,70.33,3.47,0,1
03-02-2025 02:00,EST,CAPITL,61757,69.86,3.51,0,1
03-02-2025 03:00,EST,CAPITL,61757,72.05,3.62,0,1
03-02-2025 04:00,EST,CAPITL,61757,72.81,3.6,0,1
03-02-2025 05:00,EST,CAPITL,61757,74.67,3.76,0,1
03-02-2025 06:00,EST,CAPITL,61757,75.63,4.21,0,1
03-02-2025 07:00,EST,CAPITL,61757,130.56,4.15,-54.83,1
03-02-2025 08:00,EST,CAPITL,61757,108.81,4.24,-32.71,1
03-02-2025 09:00,EST,CAPITL,61757,90.56,4.32,-14.25,1
03-02-2025 10:00,EST,CAPITL,61757,82.36,4.16,-6.5,1
03-02-2025 11:00,EST,CAPITL,61757,75.12,3.85,0,1
03-02-2025 12:00,EST,CAPITL,61757,74.75,3.63,0,1
03-02-2025 13:00,EST,CAPITL,61757,74.53,3.55,0,1
03-02-2025 14:00,EST,CAPITL,61757,71.19,3.39,0,1
03-02-2025 15:00,EST,CAPITL,61757,73.41,3.36,0,1
03-02-2025 16:00,EST,CAPITL,61757,73.29,3.62,0,1
03-02-2025 17:00,EST,CAPITL,61757,75.71,4.08,0,1
03-02-2025 18:00,EST,CAPITL,61757,83.07,4.24,-6.97,1
03-02-2025 19:00,EST,CAPITL,61757,75.12,3.85,0,1
03-02-2025 20:00,EST,CAPITL,61757,74.68,3.62,0,1
03-02-2025 21:00,EST,CAPITL,61757,72.65,3.33,0,1
03-02-2025 22:00,EST,CAPITL,61757,59.72,2.57,0,1
03-02-2025 23:00,EST,CAPITL,61757,56.27,2.58,0,1
04-02-2025 00:00,EST,CAPITL,61757,67.21,3.14,0,1
04-02-2025 01:00,EST,CAPITL,61757,65.12,3.16,0,1
04-02-2025 02:00,EST,CAPITL,61757,64.88,3.15,0,1
04-02-2025 03:00,EST,CAPITL,61757,61.17,2.97,0,1
04-02-2025 04:00,EST,CAPITL,61757,63.79,3.09,0,1
04-02-2025 05:00,EST,CAPITL,61757,66.38,3.16,0,1
04-02-2025 06:00,EST,CAPITL,61757,77.64,3.83,-2.75,1
04-02-2025 07:00,EST,CAPITL,61757,95.75,4.08,-20.12,1
04-02-2025 08:00,EST,CAPITL,61757,91,4.23,-14.98,1
04-02-2025 09:00,EST,CAPITL,61757,75.26,3.92,0,1
04-02-2025 10:00,EST,CAPITL,61757,73.19,3.62,0,1
04-02-2025 11:00,EST,CAPITL,61757,64.68,3.02,0,1
04-02-2025 12:00,EST,CAPITL,61757,61.78,2.77,0,1
04-02-2025 13:00,EST,CAPITL,61757,64.34,2.89,0,1
04-02-2025 14:00,EST,CAPITL,61757,70.13,3.21,0,1
04-02-2025 15:00,EST,CAPITL,61757,73.17,3.68,0,1
04-02-2025 16:00,EST,CAPITL,61757,83.31,4.52,-4.68,1
04-02-2025 17:00,EST,CAPITL,61757,140.12,5.74,-45.96,1
04-02-2025 18:00,EST,CAPITL,61757,156,5.92,-59.02,1
04-02-2025 19:00,EST,CAPITL,61757,156,5.66,-61.92,1
04-02-2025 20:00,EST,CAPITL,61757,130.12,5.26,-41.37,1
04-02-2025 21:00,EST,CAPITL,61757,89.04,4.25,-12.77,1
04-02-2025 22:00,EST,CAPITL,61757,80.07,4.08,-4.43,1
04-02-2025 23:00,EST,CAPITL,61757,83.1,3.99,-7.75,1
05-02-2025 00:00,EST,CAPITL,61757,102,5.32,-6.57,1
05-02-2025 01:00,EST,CAPITL,61757,99.41,5.27,0,1
05-02-2025 02:00,EST,CAPITL,61757,95.53,4.81,0,1
05-02-2025 03:00,EST,CAPITL,61757,95.94,4.83,0,1
05-02-2025 04:00,EST,CAPITL,61757,109.52,5.61,0,1
05-02-2025 05:00,EST,CAPITL,61757,125.44,6.31,0,1
05-02-2025 06:00,EST,CAPITL,61757,147.69,7.16,0,1
05-02-2025 07:00,EST,CAPITL,61757,177,8.5,-1.7,1
05-02-2025 08:00,EST,CAPITL,61757,162.24,7.58,0,1
05-02-2025 09:00,EST,CAPITL,61757,141.74,5.84,0,1
05-02-2025 10:00,EST,CAPITL,61757,133.37,4.76,0,1
05-02-2025 11:00,EST,CAPITL,61757,119.86,4.39,0,1
05-02-2025 12:00,EST,CAPITL,61757,112.77,4.13,0,1
05-02-2025 13:00,EST,CAPITL,61757,114.48,4.19,0,1
05-02-2025 14:00,EST,CAPITL,61757,120.92,4.53,0,1
05-02-2025 15:00,EST,CAPITL,61757,132.26,4.84,0,1
05-02-2025 16:00,EST,CAPITL,61757,148.66,6.12,0,1
05-02-2025 17:00,EST,CAPITL,61757,183.39,8.4,0,1
05-02-2025 18:00,EST,CAPITL,61757,190.65,8.9,0,1
05-02-2025 19:00,EST,CAPITL,61757,168.7,8.03,0,1
05-02-2025 20:00,EST,CAPITL,61757,150.94,7.46,0,1
05-02-2025 21:00,EST,CAPITL,61757,138.6,6.6,0,1
05-02-2025 22:00,EST,CAPITL,61757,124.64,6.49,0,1
05-02-2025 23:00,EST,CAPITL,61757,158,6.08,-41.22,1
06-02-2025 00:00,EST,CAPITL,61757,154.23,4.41,-77.5,1
06-02-2025 01:00,EST,CAPITL,61757,122.64,4.58,-45.45,1
06-02-2025 02:00,EST,CAPITL,61757,122.64,4.4,-46.07,1
06-02-2025 03:00,EST,CAPITL,61757,122.64,4.41,-46,1
06-02-2025 04:00,EST,CAPITL,61757,147.36,4.49,-70.55,1
06-02-2025 05:00,EST,CAPITL,61757,122.64,4.19,-46.2,1
06-02-2025 06:00,EST,CAPITL,61757,165.8,4.9,-77.85,1
06-02-2025 07:00,EST,CAPITL,61757,221.2,7.84,-73.22,1
06-02-2025 08:00,EST,CAPITL,61757,222.02,7.77,-80.24,1
06-02-2025 09:00,EST,CAPITL,61757,228,6.01,-123.4,1
06-02-2025 10:00,EST,CAPITL,61757,180,6.35,-65.93,1
06-02-2025 11:00,EST,CAPITL,61757,168.87,6.3,-57.5,1
06-02-2025 12:00,EST,CAPITL,61757,166.3,5.06,-73.89,1
06-02-2025 13:00,EST,CAPITL,61757,148.74,4.3,-71.45,1
06-02-2025 14:00,EST,CAPITL,61757,130,4.3,-52.79,1
06-02-2025 15:00,EST,CAPITL,61757,123.1,4.31,-44.42,1
06-02-2025 16:00,EST,CAPITL,61757,130,4.2,-53.28,1
06-02-2025 17:00,EST,CAPITL,61757,140.82,4.29,-63.72,1
06-02-2025 18:00,EST,CAPITL,61757,135.49,4.29,-58.46,1
06-02-2025 19:00,EST,CAPITL,61757,130,4.2,-53.28,1
06-02-2025 20:00,EST,CAPITL,61757,110,4.35,-33.22,1
06-02-2025 21:00,EST,CAPITL,61757,100.57,4.2,-25.23,1
06-02-2025 22:00,EST,CAPITL,61757,70.55,3.99,0,1
06-02-2025 23:00,EST,CAPITL,61757,74,3.74,-7.97,1
07-02-2025 00:00,EST,CAPITL,61757,61.89,3.34,0,1
07-02-2025 01:00,EST,CAPITL,61757,57.05,3.23,0,1
07-02-2025 02:00,EST,CAPITL,61757,57,3.18,0,1
07-02-2025 03:00,EST,CAPITL,61757,56.53,3.05,0,1
07-02-2025 04:00,EST,CAPITL,61757,56.43,3.04,0,1
07-02-2025 05:00,EST,CAPITL,61757,58.44,3.3,-0.07,1
07-02-2025 06:00,EST,CAPITL,61757,131.42,3.99,-59.84,1
07-02-2025 07:00,EST,CAPITL,61757,120,4.35,-43.22,1
07-02-2025 08:00,EST,CAPITL,61757,120,4.27,-43.35,1
07-02-2025 09:00,EST,CAPITL,61757,70,3.8,-1.8,1
07-02-2025 10:00,EST,CAPITL,61757,67.52,3.76,0,1
07-02-2025 11:00,EST,CAPITL,61757,65.07,3.45,0,1
07-02-2025 12:00,EST,CAPITL,61757,64.39,3.24,0,1
07-02-2025 13:00,EST,CAPITL,61757,63.63,3.32,0,1
07-02-2025 14:00,EST,CAPITL,61757,60.84,3.11,0,1
07-02-2025 15:00,EST,CAPITL,61757,67.51,3.46,0,1
07-02-2025 16:00,EST,CAPITL,61757,77.09,4.43,0,1
07-02-2025 17:00,EST,CAPITL,61757,113.63,4.7,-35.6,1
07-02-2025 18:00,EST,CAPITL,61757,113.63,4.7,-35.59,1
07-02-2025 19:00,EST,CAPITL,61757,109.5,4.6,-31.95,1
07-02-2025 20:00,EST,CAPITL,61757,93.28,4.67,-15.65,1
07-02-2025 21:00,EST,CAPITL,61757,77.16,4.51,0,1
07-02-2025 22:00,EST,CAPITL,61757,76.63,4.27,0,1
07-02-2025 23:00,EST,CAPITL,61757,101.16,4.51,-24,1
08-02-2025 00:00,EST,CAPITL,61757,72.5,4.19,-4.81,1
08-02-2025 01:00,EST,CAPITL,61757,64.89,3.91,0,1
08-02-2025 02:00,EST,CAPITL,61757,65.14,4.09,0,1
08-02-2025 03:00,EST,CAPITL,61757,69.75,4.32,0,1
08-02-2025 04:00,EST,CAPITL,61757,73.31,4.67,0,1
08-02-2025 05:00,EST,CAPITL,61757,74.73,4.63,0,1
08-02-2025 06:00,EST,CAPITL,61757,73.64,4.51,-0.78,1
08-02-2025 07:00,EST,CAPITL,61757,75.72,4.62,0,1
08-02-2025 08:00,EST,CAPITL,61757,79.75,4.8,0,1
08-02-2025 09:00,EST,CAPITL,61757,80.32,4.9,0,1
08-02-2025 10:00,EST,CAPITL,61757,85,5.26,0,1
08-02-2025 11:00,EST,CAPITL,61757,82.35,4.81,0,1
08-02-2025 12:00,EST,CAPITL,61757,75.22,4.46,0,1
08-02-2025 13:00,EST,CAPITL,61757,64.7,3.84,0,1
08-02-2025 14:00,EST,CAPITL,61757,74.94,4.44,0,1
08-02-2025 15:00,EST,CAPITL,61757,99.17,4.93,-17.21,1
08-02-2025 16:00,EST,CAPITL,61757,119.72,5.43,-29.5,1
08-02-2025 17:00,EST,CAPITL,61757,129.97,5.95,-32.47,1
08-02-2025 18:00,EST,CAPITL,61757,129.62,5.99,-31.49,1
08-02-2025 19:00,EST,CAPITL,61757,139.28,5.08,-55.95,1
08-02-2025 20:00,EST,CAPITL,61757,130,5.27,-42.43,1
08-02-2025 21:00,EST,CAPITL,61757,120,4.61,-43.49,1
08-02-2025 22:00,EST,CAPITL,61757,78.2,4.64,0,1
08-02-2025 23:00,EST,CAPITL,61757,77,4.57,0,1
09-02-2025 00:00,EST,CAPITL,61757,72.36,4.05,-2.92,1
09-02-2025 01:00,EST,CAPITL,61757,68.61,3.76,0,1
09-02-2025 02:00,EST,CAPITL,61757,68.68,3.83,0,1
09-02-2025 03:00,EST,CAPITL,61757,68.34,3.68,0,1
09-02-2025 04:00,EST,CAPITL,61757,68.2,3.61,0,1
09-02-2025 05:00,EST,CAPITL,61757,68.28,3.56,0,1
09-02-2025 06:00,EST,CAPITL,61757,68.81,3.83,0,1
09-02-2025 07:00,EST,CAPITL,61757,70.77,3.83,-2.09,1
09-02-2025 08:00,EST,CAPITL,61757,83.51,3.98,-14.28,1
09-02-2025 09:00,EST,CAPITL,61757,114.69,4.25,-43.06,1
09-02-2025 10:00,EST,CAPITL,61757,118,4.38,-44.16,1
09-02-2025 11:00,EST,CAPITL,61757,91.33,4.06,-21.74,1
09-02-2025 12:00,EST,CAPITL,61757,88,3.91,-18.91,1
09-02-2025 13:00,EST,CAPITL,61757,88,3.91,-18.98,1
09-02-2025 14:00,EST,CAPITL,61757,73.71,3.84,-4.83,1
09-02-2025 15:00,EST,CAPITL,61757,98,4.18,-26.42,1
09-02-2025 16:00,EST,CAPITL,61757,118,4.9,-35.41,1
09-02-2025 17:00,EST,CAPITL,61757,171.95,5.68,-77.58,1
09-02-2025 18:00,EST,CAPITL,61757,199.07,5.55,-106.87,1
09-02-2025 19:00,EST,CAPITL,61757,171,5.23,-84.2,1
09-02-2025 20:00,EST,CAPITL,61757,138.62,5.02,-55.18,1
09-02-2025 21:00,EST,CAPITL,61757,125,4.69,-47.05,1
09-02-2025 22:00,EST,CAPITL,61757,90.89,4.22,-20.81,1
09-02-2025 23:00,EST,CAPITL,61757,88,3.91,-18.85,1
10-02-2025 00:00,EST,CAPITL,61757,83.01,4.47,-7.71,1
10-02-2025 01:00,EST,CAPITL,61757,78,4.37,-3.16,1
10-02-2025 02:00,EST,CAPITL,61757,78,4.29,-3.38,1
10-02-2025 03:00,EST,CAPITL,61757,78,4.38,-3.07,1
10-02-2025 04:00,EST,CAPITL,61757,88,4.54,-12.53,1
10-02-2025 05:00,EST,CAPITL,61757,101.72,5.1,-17.03,1
10-02-2025 06:00,EST,CAPITL,61757,115.72,6.38,-2.96,1
10-02-2025 07:00,EST,CAPITL,61757,179.57,7.37,-38.14,1
10-02-2025 08:00,EST,CAPITL,61757,175.41,8.66,-19.95,1
10-02-2025 09:00,EST,CAPITL,61757,142.11,5.79,-38.13,1
10-02-2025 10:00,EST,CAPITL,61757,123.69,5.52,-21.22,1
10-02-2025 11:00,EST,CAPITL,61757,103.54,5.01,-7.38,1
10-02-2025 12:00,EST,CAPITL,61757,112.84,4.44,-27.7,1
10-02-2025 13:00,EST,CAPITL,61757,111.59,4.12,-32.49,1
10-02-2025 14:00,EST,CAPITL,61757,117.55,3.75,-42.95,1
10-02-2025 15:00,EST,CAPITL,61757,136.82,3.86,-61.43,1
10-02-2025 16:00,EST,CAPITL,61757,171.79,5.4,-69.92,1
10-02-2025 17:00,EST,CAPITL,61757,188.02,5.71,-85.47,1
10-02-2025 18:00,EST,CAPITL,61757,206.96,5.72,-104.2,1
10-02-2025 19:00,EST,CAPITL,61757,188,5.61,-85.65,1
10-02-2025 20:00,EST,CAPITL,61757,178.4,5.52,-76.04,1
10-02-2025 21:00,EST,CAPITL,61757,153.34,4.79,-62.96,1
10-02-2025 22:00,EST,CAPITL,61757,128.93,5.5,-28.65,1
