Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
05-05-2022 05:00,EDT,CAPITL,61757,81.67,0.5,-70.94,1
05-05-2022 06:00,EDT,CAPITL,61757,91.16,1.55,-60.93,1
05-05-2022 07:00,EDT,CAPITL,61757,104.5,1.59,-73.35,1
05-05-2022 08:00,EDT,CAPITL,61757,107.15,1.65,-75.96,1
05-05-2022 09:00,EDT,CAPITL,61757,92.68,1.48,-62.72,1
05-05-2022 10:00,EDT,CAPITL,61757,88.28,1.51,-55.3,1
05-05-2022 11:00,EDT,CAPITL,61757,90.04,1.37,-60.76,1
05-05-2022 12:00,EDT,CAPITL,61757,91.34,0.93,-69.85,1
05-05-2022 13:00,EDT,CAPITL,61757,92.53,0.83,-73.63,1
05-05-2022 14:00,EDT,CAPITL,61757,91.92,0.71,-75.49,1
05-05-2022 15:00,EDT,CAPITL,61757,95.06,0.53,-83.44,1
05-05-2022 16:00,EDT,CAPITL,61757,105.18,0.59,-92.27,1
05-05-2022 17:00,EDT,CAPITL,61757,118.29,0.68,-104.28,1
05-05-2022 18:00,EDT,CAPITL,61757,119.72,0.8,-103.49,1
05-05-2022 19:00,EDT,CAPITL,61757,128.28,1.36,-100.69,1
05-05-2022 20:00,EDT,CAPITL,61757,128.31,1.54,-97.73,1
05-05-2022 21:00,EDT,CAPITL,61757,103.24,1.08,-81.32,1
05-05-2022 22:00,EDT,CAPITL,61757,94.72,0.89,-76.28,1
05-05-2022 23:00,EDT,CAPITL,61757,84.64,0.6,-71.33,1
06-05-2022 00:00,EDT,CAPITL,61757,82.13,0.19,-77.54,1
06-05-2022 01:00,EDT,CAPITL,61757,82.19,0.12,-79.15,1
06-05-2022 02:00,EDT,CAPITL,61757,82.05,0.08,-79.91,1
06-05-2022 03:00,EDT,CAPITL,61757,81.81,0.17,-77.27,1
06-05-2022 04:00,EDT,CAPITL,61757,81.05,0.31,-73,1
06-05-2022 05:00,EDT,CAPITL,61757,81.42,0.68,-65.24,1
06-05-2022 06:00,EDT,CAPITL,61757,84.72,1.44,-54.42,1
06-05-2022 07:00,EDT,CAPITL,61757,97.17,1.18,-71.97,1
06-05-2022 08:00,EDT,CAPITL,61757,105.6,1.1,-83.43,1
06-05-2022 09:00,EDT,CAPITL,61757,95.37,0.95,-76.52,1
06-05-2022 10:00,EDT,CAPITL,61757,99.13,0.71,-84.47,1
06-05-2022 11:00,EDT,CAPITL,61757,95.95,0.96,-76.6,1
06-05-2022 12:00,EDT,CAPITL,61757,95.32,0.74,-79.76,1
06-05-2022 13:00,EDT,CAPITL,61757,98.9,0.4,-90.24,1
06-05-2022 14:00,EDT,CAPITL,61757,98.7,0.25,-93.34,1
06-05-2022 15:00,EDT,CAPITL,61757,108.99,0.08,-107.37,1
06-05-2022 16:00,EDT,CAPITL,61757,116.28,0.02,-115.93,1
06-05-2022 17:00,EDT,CAPITL,61757,119.67,0.01,-119.4,1
06-05-2022 18:00,EDT,CAPITL,61757,125.86,0.01,-125.59,1
06-05-2022 19:00,EDT,CAPITL,61757,118.63,0.21,-114.42,1
06-05-2022 20:00,EDT,CAPITL,61757,122.96,0.22,-118.7,1
06-05-2022 21:00,EDT,CAPITL,61757,104.3,0.2,-100.31,1
06-05-2022 22:00,EDT,CAPITL,61757,96.2,0.2,-92.19,1
06-05-2022 23:00,EDT,CAPITL,61757,91.28,0.19,-87.25,1
07-05-2022 00:00,EDT,CAPITL,61757,85.98,0.04,-84.92,1
07-05-2022 01:00,EDT,CAPITL,61757,84.57,0.04,-83.51,1
07-05-2022 02:00,EDT,CAPITL,61757,84.01,0.02,-83.49,1
07-05-2022 03:00,EDT,CAPITL,61757,83.63,0.01,-83.37,1
07-05-2022 04:00,EDT,CAPITL,61757,84.25,0.02,-83.73,1
07-05-2022 05:00,EDT,CAPITL,61757,83.84,0.04,-82.79,1
07-05-2022 06:00,EDT,CAPITL,61757,86.62,0.04,-85.56,1
07-05-2022 07:00,EDT,CAPITL,61757,89.22,0.01,-88.95,1
07-05-2022 08:00,EDT,CAPITL,61757,96.35,0.01,-96.09,1
07-05-2022 09:00,EDT,CAPITL,61757,97.79,0.01,-97.53,1
07-05-2022 10:00,EDT,CAPITL,61757,96.89,0.01,-96.63,1
07-05-2022 11:00,EDT,CAPITL,61757,100.41,0.01,-100.14,1
07-05-2022 12:00,EDT,CAPITL,61757,100.01,0.01,-99.75,1
07-05-2022 13:00,EDT,CAPITL,61757,95.52,0.01,-95.26,1
07-05-2022 14:00,EDT,CAPITL,61757,94.17,0.01,-93.9,1
07-05-2022 15:00,EDT,CAPITL,61757,93.46,0,-93.35,1
07-05-2022 16:00,EDT,CAPITL,61757,97.82,0.01,-97.55,1
07-05-2022 17:00,EDT,CAPITL,61757,104.03,0.01,-103.79,1
07-05-2022 18:00,EDT,CAPITL,61757,115.9,0.01,-115.63,1
07-05-2022 19:00,EDT,CAPITL,61757,127.3,0.01,-127.03,1
07-05-2022 20:00,EDT,CAPITL,61757,125.97,0.01,-125.7,1
07-05-2022 21:00,EDT,CAPITL,61757,101.88,0.03,-101.34,1
07-05-2022 22:00,EDT,CAPITL,61757,95.73,0.05,-94.65,1
07-05-2022 23:00,EDT,CAPITL,61757,89.29,0.19,-84.95,1
08-05-2022 00:00,EDT,CAPITL,61757,87.53,0.18,-83.29,1
08-05-2022 01:00,EDT,CAPITL,61757,88.41,0.16,-84.5,1
08-05-2022 02:00,EDT,CAPITL,61757,84.76,0.16,-80.87,1
08-05-2022 03:00,EDT,CAPITL,61757,81.91,0.16,-77.94,1
08-05-2022 04:00,EDT,CAPITL,61757,81.99,0.18,-77.76,1
08-05-2022 05:00,EDT,CAPITL,61757,82.65,0.17,-78.42,1
08-05-2022 06:00,EDT,CAPITL,61757,87.27,0.18,-82.93,1
08-05-2022 07:00,EDT,CAPITL,61757,87.76,0.03,-87.16,1
08-05-2022 08:00,EDT,CAPITL,61757,90.37,0.03,-89.77,1
08-05-2022 09:00,EDT,CAPITL,61757,87.92,0.02,-87.39,1
08-05-2022 10:00,EDT,CAPITL,61757,89.03,0,-88.93,1
08-05-2022 11:00,EDT,CAPITL,61757,88.57,0,-88.46,1
08-05-2022 12:00,EDT,CAPITL,61757,87.16,0.01,-86.9,1
08-05-2022 13:00,EDT,CAPITL,61757,83.49,0,-83.44,1
08-05-2022 14:00,EDT,CAPITL,61757,82.72,0,-82.71,1
08-05-2022 15:00,EDT,CAPITL,61757,82.58,-0.05,-83.99,1
08-05-2022 16:00,EDT,CAPITL,61757,88.97,0,-88.97,1
08-05-2022 17:00,EDT,CAPITL,61757,95.05,0,-95,1
08-05-2022 18:00,EDT,CAPITL,61757,105.12,0,-105.1,1
08-05-2022 19:00,EDT,CAPITL,61757,121.19,0.01,-120.93,1
08-05-2022 20:00,EDT,CAPITL,61757,129.65,0.01,-129.38,1
08-05-2022 21:00,EDT,CAPITL,61757,100.65,0.03,-100.04,1
08-05-2022 22:00,EDT,CAPITL,61757,93.94,0.03,-93.34,1
08-05-2022 23:00,EDT,CAPITL,61757,87.51,0.09,-85.38,1
09-05-2022 00:00,EDT,CAPITL,61757,90.04,0.13,-86.83,1
09-05-2022 01:00,EDT,CAPITL,61757,84.95,0.09,-82.65,1
09-05-2022 02:00,EDT,CAPITL,61757,81.25,0.12,-78.03,1
09-05-2022 03:00,EDT,CAPITL,61757,80.82,0.12,-77.61,1
09-05-2022 04:00,EDT,CAPITL,61757,82.12,0.16,-78.16,1
09-05-2022 05:00,EDT,CAPITL,61757,89.05,0.17,-84.95,1
09-05-2022 06:00,EDT,CAPITL,61757,103.62,0.23,-98.7,1
09-05-2022 07:00,EDT,CAPITL,61757,114.19,0.2,-109.91,1
09-05-2022 08:00,EDT,CAPITL,61757,127.1,0.18,-122.98,1
09-05-2022 09:00,EDT,CAPITL,61757,107.1,0.17,-102.99,1
09-05-2022 10:00,EDT,CAPITL,61757,101.22,0.16,-97.13,1
09-05-2022 11:00,EDT,CAPITL,61757,98.13,0.15,-94.05,1
09-05-2022 12:00,EDT,CAPITL,61757,96.23,0.14,-92.16,1
09-05-2022 13:00,EDT,CAPITL,61757,96.97,0.14,-93.08,1
09-05-2022 14:00,EDT,CAPITL,61757,93.96,0.11,-90.69,1
09-05-2022 15:00,EDT,CAPITL,61757,98.44,0.04,-97.38,1
09-05-2022 16:00,EDT,CAPITL,61757,101.26,0.16,-97.18,1
09-05-2022 17:00,EDT,CAPITL,61757,119.54,0.12,-116.7,1
09-05-2022 18:00,EDT,CAPITL,61757,131.18,0.15,-127.71,1
09-05-2022 19:00,EDT,CAPITL,61757,136.25,0.19,-132.12,1
09-05-2022 20:00,EDT,CAPITL,61757,136.82,0.19,-132.7,1
09-05-2022 21:00,EDT,CAPITL,61757,108.87,0.18,-104.75,1
09-05-2022 22:00,EDT,CAPITL,61757,103.71,0.08,-102,1
09-05-2022 23:00,EDT,CAPITL,61757,93.99,0.05,-92.69,1
10-05-2022 00:00,EDT,CAPITL,61757,93.05,0.02,-92.48,1
10-05-2022 01:00,EDT,CAPITL,61757,88.94,0.02,-88.37,1
10-05-2022 02:00,EDT,CAPITL,61757,86.03,0.02,-85.51,1
10-05-2022 03:00,EDT,CAPITL,61757,85.21,0.01,-84.95,1
10-05-2022 04:00,EDT,CAPITL,61757,86.12,0.02,-85.55,1
10-05-2022 05:00,EDT,CAPITL,61757,91.39,0.12,-88.72,1
10-05-2022 06:00,EDT,CAPITL,61757,109.09,0.2,-104.95,1
10-05-2022 07:00,EDT,CAPITL,61757,108.24,0.19,-104.11,1
10-05-2022 08:00,EDT,CAPITL,61757,111.27,0.2,-107.14,1
10-05-2022 09:00,EDT,CAPITL,61757,100.4,0.18,-96.29,1
10-05-2022 10:00,EDT,CAPITL,61757,95.6,0.14,-92.23,1
10-05-2022 11:00,EDT,CAPITL,61757,92.87,0.17,-88.81,1
10-05-2022 12:00,EDT,CAPITL,61757,90.73,0.15,-86.64,1
10-05-2022 13:00,EDT,CAPITL,61757,92.79,0.15,-88.7,1
10-05-2022 14:00,EDT,CAPITL,61757,91.16,0.15,-87.08,1
10-05-2022 15:00,EDT,CAPITL,61757,99.39,0.1,-96.86,1
10-05-2022 16:00,EDT,CAPITL,61757,107.2,0.17,-103.18,1
10-05-2022 17:00,EDT,CAPITL,61757,126.64,0.19,-122.51,1
10-05-2022 18:00,EDT,CAPITL,61757,123.41,0.2,-119.26,1
10-05-2022 19:00,EDT,CAPITL,61757,127.21,0.22,-122.92,1
10-05-2022 20:00,EDT,CAPITL,61757,131.53,0.26,-126.12,1
10-05-2022 21:00,EDT,CAPITL,61757,106.3,0.19,-102.17,1
10-05-2022 22:00,EDT,CAPITL,61757,94.13,0.2,-89.99,1
10-05-2022 23:00,EDT,CAPITL,61757,92.35,0.18,-88.24,1
11-05-2022 00:00,EDT,CAPITL,61757,78.51,0.01,-78.25,1
11-05-2022 01:00,EDT,CAPITL,61757,77.36,0,-77.26,1
11-05-2022 02:00,EDT,CAPITL,61757,77.69,0,-77.49,1
11-05-2022 03:00,EDT,CAPITL,61757,76.57,0,-76.52,1
11-05-2022 04:00,EDT,CAPITL,61757,78.82,0.01,-78.32,1
11-05-2022 05:00,EDT,CAPITL,61757,80.84,0.03,-79.79,1
11-05-2022 06:00,EDT,CAPITL,61757,87.98,0.15,-84.07,1
11-05-2022 07:00,EDT,CAPITL,61757,96.7,0.36,-88.38,1
11-05-2022 08:00,EDT,CAPITL,61757,90.41,0.17,-86.48,1
11-05-2022 09:00,EDT,CAPITL,61757,87.58,0.21,-82.29,1
11-05-2022 10:00,EDT,CAPITL,61757,84.52,0.09,-82.38,1
11-05-2022 11:00,EDT,CAPITL,61757,83.68,0.21,-78.39,1
11-05-2022 12:00,EDT,CAPITL,61757,84.51,0.18,-79.47,1
11-05-2022 13:00,EDT,CAPITL,61757,87.28,0.2,-81.99,1
11-05-2022 14:00,EDT,CAPITL,61757,91.88,0.23,-86.57,1
11-05-2022 15:00,EDT,CAPITL,61757,103.37,0.18,-99.42,1
11-05-2022 16:00,EDT,CAPITL,61757,105.45,0.72,-89.79,1
11-05-2022 17:00,EDT,CAPITL,61757,116.24,0.88,-98.18,1
11-05-2022 18:00,EDT,CAPITL,61757,116.63,1.04,-96.23,1
11-05-2022 19:00,EDT,CAPITL,61757,114.38,1.12,-92.79,1
11-05-2022 20:00,EDT,CAPITL,61757,107.76,1.22,-82.07,1
11-05-2022 21:00,EDT,CAPITL,61757,97.31,0.76,-80.14,1
11-05-2022 22:00,EDT,CAPITL,61757,86.42,0.45,-75,1
11-05-2022 23:00,EDT,CAPITL,61757,82.9,0.19,-77.38,1
12-05-2022 00:00,EDT,CAPITL,61757,76.04,0.15,-71.74,1
12-05-2022 01:00,EDT,CAPITL,61757,70.71,0.07,-68.81,1
12-05-2022 02:00,EDT,CAPITL,61757,68.3,0.04,-67.24,1
12-05-2022 03:00,EDT,CAPITL,61757,68.48,0.04,-67.42,1
12-05-2022 04:00,EDT,CAPITL,61757,68.79,0.04,-67.72,1
12-05-2022 05:00,EDT,CAPITL,61757,70.76,0.19,-65.81,1
12-05-2022 06:00,EDT,CAPITL,61757,80.06,0.61,-66.1,1
12-05-2022 07:00,EDT,CAPITL,61757,91.06,0.7,-75.75,1
12-05-2022 08:00,EDT,CAPITL,61757,94.34,0.75,-78.3,1
12-05-2022 09:00,EDT,CAPITL,61757,96.6,0.61,-83.04,1
12-05-2022 10:00,EDT,CAPITL,61757,92.95,0.67,-76.95,1
12-05-2022 11:00,EDT,CAPITL,61757,91.83,0.71,-75.6,1
12-05-2022 12:00,EDT,CAPITL,61757,94.51,0.74,-77.29,1
12-05-2022 13:00,EDT,CAPITL,61757,95.82,0.83,-76.06,1
12-05-2022 14:00,EDT,CAPITL,61757,102.34,0.94,-81.36,1
12-05-2022 15:00,EDT,CAPITL,61757,102.93,1.16,-77.19,1
12-05-2022 16:00,EDT,CAPITL,61757,105.92,1.25,-80.08,1
12-05-2022 17:00,EDT,CAPITL,61757,116.6,1.81,-81.85,1
12-05-2022 18:00,EDT,CAPITL,61757,109.61,1.88,-74.65,1
12-05-2022 19:00,EDT,CAPITL,61757,109.06,1.92,-74.04,1
12-05-2022 20:00,EDT,CAPITL,61757,103.75,1.81,-68.93,1
12-05-2022 21:00,EDT,CAPITL,61757,99.37,0.94,-79.63,1
12-05-2022 22:00,EDT,CAPITL,61757,87.59,0.42,-77.96,1
12-05-2022 23:00,EDT,CAPITL,61757,81.69,0.21,-76.37,1
13-05-2022 00:00,EDT,CAPITL,61757,85.02,0.01,-84.75,1
13-05-2022 01:00,EDT,CAPITL,61757,76.57,0,-76.57,1
13-05-2022 02:00,EDT,CAPITL,61757,73.53,0,-73.54,1
13-05-2022 03:00,EDT,CAPITL,61757,72.63,0,-72.64,1
13-05-2022 04:00,EDT,CAPITL,61757,72.65,0,-72.66,1
13-05-2022 05:00,EDT,CAPITL,61757,75.89,0.05,-74.81,1
13-05-2022 06:00,EDT,CAPITL,61757,90.01,0.29,-84.61,1
13-05-2022 07:00,EDT,CAPITL,61757,93.71,0.71,-79.68,1
13-05-2022 08:00,EDT,CAPITL,61757,106.33,0.71,-91.52,1
13-05-2022 09:00,EDT,CAPITL,61757,102.41,0.78,-86.96,1
13-05-2022 10:00,EDT,CAPITL,61757,101.52,0.91,-82.8,1
13-05-2022 11:00,EDT,CAPITL,61757,104.31,0.9,-86.12,1
13-05-2022 12:00,EDT,CAPITL,61757,100.77,1.08,-78.92,1
13-05-2022 13:00,EDT,CAPITL,61757,103.02,1.26,-78.35,1
13-05-2022 14:00,EDT,CAPITL,61757,95.96,1.76,-62.23,1
13-05-2022 15:00,EDT,CAPITL,61757,102.14,1.53,-72.87,1
13-05-2022 16:00,EDT,CAPITL,61757,109.7,1.73,-78.06,1
13-05-2022 17:00,EDT,CAPITL,61757,116.44,2.02,-81.34,1
13-05-2022 18:00,EDT,CAPITL,61757,112.06,2.11,-75.89,1
13-05-2022 19:00,EDT,CAPITL,61757,108.04,1.88,-74.33,1
13-05-2022 20:00,EDT,CAPITL,61757,109.52,1.27,-86.81,1
13-05-2022 21:00,EDT,CAPITL,61757,103.24,0.86,-86.43,1
13-05-2022 22:00,EDT,CAPITL,61757,94.52,0.43,-85.55,1
13-05-2022 23:00,EDT,CAPITL,61757,88.68,0.26,-83.31,1
14-05-2022 00:00,EDT,CAPITL,61757,82.78,0.31,-75.57,1
14-05-2022 01:00,EDT,CAPITL,61757,76.54,0.32,-69.3,1
14-05-2022 02:00,EDT,CAPITL,61757,74.6,0.09,-72.47,1
14-05-2022 03:00,EDT,CAPITL,61757,73.56,0.09,-71.42,1
14-05-2022 04:00,EDT,CAPITL,61757,73.59,0.15,-70.34,1
14-05-2022 05:00,EDT,CAPITL,61757,72.56,0.24,-67.22,1
14-05-2022 06:00,EDT,CAPITL,61757,74.87,0.45,-64.9,1
14-05-2022 07:00,EDT,CAPITL,61757,77.85,0.6,-64.46,1
14-05-2022 08:00,EDT,CAPITL,61757,79.98,0.68,-65.68,1
14-05-2022 09:00,EDT,CAPITL,61757,83.84,0.81,-67.69,1
14-05-2022 10:00,EDT,CAPITL,61757,82.79,1.3,-57.34,1
14-05-2022 11:00,EDT,CAPITL,61757,82.91,1.47,-54.77,1
14-05-2022 12:00,EDT,CAPITL,61757,83.39,1.61,-52.45,1
14-05-2022 13:00,EDT,CAPITL,61757,84.01,1.66,-53.78,1
14-05-2022 14:00,EDT,CAPITL,61757,85.15,1.98,-50.16,1
14-05-2022 15:00,EDT,CAPITL,61757,96.68,1.62,-68.46,1
14-05-2022 16:00,EDT,CAPITL,61757,108.02,1.36,-83.95,1
14-05-2022 17:00,EDT,CAPITL,61757,116.4,1.64,-87.5,1
14-05-2022 18:00,EDT,CAPITL,61757,115.28,1.88,-80.35,1
14-05-2022 19:00,EDT,CAPITL,61757,116.56,1.4,-89.61,1
14-05-2022 20:00,EDT,CAPITL,61757,108.97,1.54,-81.39,1
14-05-2022 21:00,EDT,CAPITL,61757,99.15,1.13,-78.58,1
14-05-2022 22:00,EDT,CAPITL,61757,89.97,1.09,-69.41,1
14-05-2022 23:00,EDT,CAPITL,61757,88.57,0.73,-73.99,1
15-05-2022 00:00,EDT,CAPITL,61757,89.41,0.73,-74,1
15-05-2022 01:00,EDT,CAPITL,61757,88.53,0.54,-76.76,1
15-05-2022 02:00,EDT,CAPITL,61757,84.85,0.25,-79.49,1
15-05-2022 03:00,EDT,CAPITL,61757,80.06,0.25,-74.71,1
15-05-2022 04:00,EDT,CAPITL,61757,79.19,0.32,-72.18,1
15-05-2022 05:00,EDT,CAPITL,61757,81.37,0.3,-74.62,1
15-05-2022 06:00,EDT,CAPITL,61757,76.82,0.36,-69.54,1
15-05-2022 07:00,EDT,CAPITL,61757,75,0.64,-61.58,1
15-05-2022 08:00,EDT,CAPITL,61757,79.96,0.7,-66.72,1
15-05-2022 09:00,EDT,CAPITL,61757,82.04,1.03,-62.34,1
15-05-2022 10:00,EDT,CAPITL,61757,84.46,1.09,-63.9,1
15-05-2022 11:00,EDT,CAPITL,61757,81.72,2.02,-46.65,1
15-05-2022 12:00,EDT,CAPITL,61757,87.51,1.7,-57.54,1
15-05-2022 13:00,EDT,CAPITL,61757,94.32,1.6,-66.12,1
15-05-2022 14:00,EDT,CAPITL,61757,101.34,1.21,-80.69,1
15-05-2022 15:00,EDT,CAPITL,61757,106.51,1.11,-87.16,1
15-05-2022 16:00,EDT,CAPITL,61757,120.71,1.19,-100.03,1
15-05-2022 17:00,EDT,CAPITL,61757,122.17,1.69,-93.59,1
15-05-2022 18:00,EDT,CAPITL,61757,122.07,1.99,-86.97,1
15-05-2022 19:00,EDT,CAPITL,61757,120,1.84,-86.43,1
15-05-2022 20:00,EDT,CAPITL,61757,116.47,2.02,-81.34,1
15-05-2022 21:00,EDT,CAPITL,61757,108.78,1.41,-82.59,1
15-05-2022 22:00,EDT,CAPITL,61757,97.98,1.26,-75.05,1
15-05-2022 23:00,EDT,CAPITL,61757,93.44,0.82,-77.22,1
16-05-2022 00:00,EDT,CAPITL,61757,91.43,0.53,-80.04,1
16-05-2022 01:00,EDT,CAPITL,61757,90.27,0.31,-83.06,1
16-05-2022 02:00,EDT,CAPITL,61757,88.93,0.24,-82.98,1
16-05-2022 03:00,EDT,CAPITL,61757,86.21,0.3,-78.99,1
16-05-2022 04:00,EDT,CAPITL,61757,84.77,0.47,-73.95,1
16-05-2022 05:00,EDT,CAPITL,61757,89.84,0.53,-78.37,1
16-05-2022 06:00,EDT,CAPITL,61757,91.5,1.44,-63.4,1
16-05-2022 07:00,EDT,CAPITL,61757,98.55,1.66,-64.93,1
16-05-2022 08:00,EDT,CAPITL,61757,109.09,1.91,-73.05,1
16-05-2022 09:00,EDT,CAPITL,61757,109.27,1.89,-72.27,1
16-05-2022 10:00,EDT,CAPITL,61757,109.32,1.94,-71.52,1
16-05-2022 11:00,EDT,CAPITL,61757,112.46,1.87,-74.67,1
16-05-2022 12:00,EDT,CAPITL,61757,115.83,1.84,-80.45,1
16-05-2022 13:00,EDT,CAPITL,61757,117.98,1.61,-86.52,1
16-05-2022 14:00,EDT,CAPITL,61757,125.4,1.23,-103.01,1
16-05-2022 15:00,EDT,CAPITL,61757,132.96,0.88,-116.69,1
16-05-2022 16:00,EDT,CAPITL,61757,142.28,0.63,-131.06,1
16-05-2022 17:00,EDT,CAPITL,61757,146.57,0.3,-141.15,1
16-05-2022 18:00,EDT,CAPITL,61757,139.33,0.7,-126.92,1
16-05-2022 19:00,EDT,CAPITL,61757,134.95,0.71,-121.95,1
16-05-2022 20:00,EDT,CAPITL,61757,130.93,0.92,-114.62,1
16-05-2022 21:00,EDT,CAPITL,61757,126.55,0.45,-117.6,1
16-05-2022 22:00,EDT,CAPITL,61757,109.38,0.26,-104,1
16-05-2022 23:00,EDT,CAPITL,61757,99.07,0.07,-97.45,1
17-05-2022 00:00,EDT,CAPITL,61757,87.34,0.04,-86.26,1
17-05-2022 01:00,EDT,CAPITL,61757,82.37,0.04,-81.29,1
17-05-2022 02:00,EDT,CAPITL,61757,82.14,0.04,-81.07,1
17-05-2022 03:00,EDT,CAPITL,61757,80.17,0.02,-79.64,1
17-05-2022 04:00,EDT,CAPITL,61757,79.83,0.04,-78.75,1
17-05-2022 05:00,EDT,CAPITL,61757,83.12,0.04,-82.04,1
17-05-2022 06:00,EDT,CAPITL,61757,93.68,0.27,-87.74,1
17-05-2022 07:00,EDT,CAPITL,61757,93.2,0.53,-81.42,1
17-05-2022 08:00,EDT,CAPITL,61757,97.24,0.22,-92.77,1
17-05-2022 09:00,EDT,CAPITL,61757,96.62,0.27,-90.12,1
17-05-2022 10:00,EDT,CAPITL,61757,97.53,0.26,-91.2,1
17-05-2022 11:00,EDT,CAPITL,61757,97.96,0.24,-91.5,1
17-05-2022 12:00,EDT,CAPITL,61757,100.47,0.18,-95.79,1
17-05-2022 13:00,EDT,CAPITL,61757,103.36,0.11,-100.56,1
17-05-2022 14:00,EDT,CAPITL,61757,105.51,0.04,-104.43,1
17-05-2022 15:00,EDT,CAPITL,61757,108.27,0.04,-107.18,1
17-05-2022 16:00,EDT,CAPITL,61757,122.26,0.05,-121.18,1
17-05-2022 17:00,EDT,CAPITL,61757,129.32,0.1,-127.25,1
17-05-2022 18:00,EDT,CAPITL,61757,127.91,0.31,-121.31,1
17-05-2022 19:00,EDT,CAPITL,61757,118.98,0.41,-110.59,1
17-05-2022 20:00,EDT,CAPITL,61757,114.51,0.8,-98.26,1
17-05-2022 21:00,EDT,CAPITL,61757,96.78,0.77,-80.22,1
17-05-2022 22:00,EDT,CAPITL,61757,86.75,0.71,-70.6,1
17-05-2022 23:00,EDT,CAPITL,61757,85.6,0.43,-74.85,1
18-05-2022 00:00,EDT,CAPITL,61757,91.03,0.34,-82.5,1
18-05-2022 01:00,EDT,CAPITL,61757,82.4,0.26,-75.59,1
18-05-2022 02:00,EDT,CAPITL,61757,77.36,0.28,-69.97,1
18-05-2022 03:00,EDT,CAPITL,61757,76.37,0.3,-68.87,1
18-05-2022 04:00,EDT,CAPITL,61757,76.13,0.38,-66.55,1
18-05-2022 05:00,EDT,CAPITL,61757,82.51,0.6,-67.75,1
18-05-2022 06:00,EDT,CAPITL,61757,85.25,1.33,-53.71,1
18-05-2022 07:00,EDT,CAPITL,61757,85.92,1.53,-48.02,1
18-05-2022 08:00,EDT,CAPITL,61757,85.41,1.83,-43,1
18-05-2022 09:00,EDT,CAPITL,61757,81.49,1.71,-39.92,1
18-05-2022 10:00,EDT,CAPITL,61757,74.47,1.67,-29.97,1
18-05-2022 11:00,EDT,CAPITL,61757,75.1,1.7,-31.92,1
18-05-2022 12:00,EDT,CAPITL,61757,76.34,1.54,-34.23,1
18-05-2022 13:00,EDT,CAPITL,61757,78.39,1.34,-38.72,1
18-05-2022 14:00,EDT,CAPITL,61757,80.28,1.48,-38.77,1
18-05-2022 15:00,EDT,CAPITL,61757,70.23,1.63,-28.91,1
18-05-2022 16:00,EDT,CAPITL,61757,82.67,1.52,-44.06,1
18-05-2022 17:00,EDT,CAPITL,61757,96.75,1.66,-56.4,1
18-05-2022 18:00,EDT,CAPITL,61757,91.17,1.77,-47.27,1
18-05-2022 19:00,EDT,CAPITL,61757,98.95,1.75,-55.45,1
18-05-2022 20:00,EDT,CAPITL,61757,95.8,2.09,-50.13,1
18-05-2022 21:00,EDT,CAPITL,61757,86.5,1.85,-44.42,1
18-05-2022 22:00,EDT,CAPITL,61757,84.59,1.44,-51.78,1
18-05-2022 23:00,EDT,CAPITL,61757,82.66,1.22,-52.94,1
19-05-2022 00:00,EDT,CAPITL,61757,84.32,0.39,-73.67,1
19-05-2022 01:00,EDT,CAPITL,61757,83.66,0.26,-76.5,1
19-05-2022 02:00,EDT,CAPITL,61757,81.21,0.16,-76.55,1
19-05-2022 03:00,EDT,CAPITL,61757,80.63,0.13,-76.84,1
19-05-2022 04:00,EDT,CAPITL,61757,80.6,0.13,-76.66,1
19-05-2022 05:00,EDT,CAPITL,61757,85.54,0.26,-78.33,1
19-05-2022 06:00,EDT,CAPITL,61757,94.74,0.7,-77.75,1
19-05-2022 07:00,EDT,CAPITL,61757,98.01,1.02,-73.35,1
19-05-2022 08:00,EDT,CAPITL,61757,100.2,1.34,-70.88,1
19-05-2022 09:00,EDT,CAPITL,61757,99,1.35,-69.62,1
19-05-2022 10:00,EDT,CAPITL,61757,95.44,1.27,-67.15,1
19-05-2022 11:00,EDT,CAPITL,61757,103.25,1.25,-76.04,1
19-05-2022 12:00,EDT,CAPITL,61757,98.65,1.03,-75.67,1
19-05-2022 13:00,EDT,CAPITL,61757,99.6,1.04,-76.91,1
19-05-2022 14:00,EDT,CAPITL,61757,93.42,0.96,-71.19,1
19-05-2022 15:00,EDT,CAPITL,61757,85.56,0.92,-62.15,1
19-05-2022 16:00,EDT,CAPITL,61757,88.64,1.15,-59.45,1
19-05-2022 17:00,EDT,CAPITL,61757,111.99,1.36,-79.61,1
19-05-2022 18:00,EDT,CAPITL,61757,131.39,1.55,-94.66,1
19-05-2022 19:00,EDT,CAPITL,61757,124.58,1.59,-85.06,1
19-05-2022 20:00,EDT,CAPITL,61757,132.39,2.17,-82.15,1
19-05-2022 21:00,EDT,CAPITL,61757,94.88,2.42,-39.86,1
19-05-2022 22:00,EDT,CAPITL,61757,90.17,1.63,-51.44,1
19-05-2022 23:00,EDT,CAPITL,61757,87.8,1.35,-55.01,1
20-05-2022 00:00,EDT,CAPITL,61757,93.03,0.34,-83.47,1
20-05-2022 01:00,EDT,CAPITL,61757,88.69,0.26,-81.26,1
20-05-2022 02:00,EDT,CAPITL,61757,89.97,0.19,-83.79,1
