Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
11/3/2025 11:00,EST,CAPITL,61757,45.92,1.25,0,1
11/3/2025 12:00,EST,CAPITL,61757,46.46,1.18,0,1
11/3/2025 13:00,EST,CAPITL,61757,49.9,1.55,0,1
11/3/2025 14:00,EST,CAPITL,61757,53.27,1.9,0,1
11/3/2025 15:00,EST,CAPITL,61757,57.97,2.3,-0.81,1
11/3/2025 16:00,EST,CAPITL,61757,74,3.03,-2.06,1
11/3/2025 17:00,EST,CAPITL,61757,84.4,3.55,0,1
11/3/2025 18:00,EST,CAPITL,61757,80.62,3.55,0,1
11/3/2025 19:00,EST,CAPITL,61757,71.07,3.13,0,1
11/3/2025 20:00,EST,CAPITL,61757,64.02,2.63,-3.09,1
11/3/2025 21:00,EST,CAPITL,61757,55.62,2.17,-3.04,1
11/3/2025 22:00,EST,CAPITL,61757,47.76,1.85,-1.93,1
11/3/2025 23:00,EST,CAPITL,61757,42.81,1.65,0,1
11/4/2025 0:00,EST,CAPITL,61757,39.69,1.49,0,1
11/4/2025 1:00,EST,CAPITL,61757,36.81,1.38,0,1
11/4/2025 2:00,EST,CAPITL,61757,36.05,1.35,0,1
11/4/2025 3:00,EST,CAPITL,61757,35.43,1.27,0,1
11/4/2025 4:00,EST,CAPITL,61757,36.99,1.32,0,1
11/4/2025 5:00,EST,CAPITL,61757,41.03,1.62,0,1
11/4/2025 6:00,EST,CAPITL,61757,59.07,2.27,0,1
11/4/2025 7:00,EST,CAPITL,61757,68.25,2.5,0,1
11/4/2025 8:00,EST,CAPITL,61757,46.16,0.64,0,1
11/4/2025 9:00,EST,CAPITL,61757,38.73,0.34,0,1
11/4/2025 10:00,EST,CAPITL,61757,34.77,0.24,0,1
11/4/2025 11:00,EST,CAPITL,61757,34.2,0.21,0,1
11/4/2025 12:00,EST,CAPITL,61757,34.35,0.51,0,1
11/4/2025 13:00,EST,CAPITL,61757,35.95,0.6,0,1
11/4/2025 14:00,EST,CAPITL,61757,39.44,0.81,0,1
11/4/2025 15:00,EST,CAPITL,61757,46.75,1.14,0,1
11/4/2025 16:00,EST,CAPITL,61757,66.26,2.05,0,1
11/4/2025 17:00,EST,CAPITL,61757,90.11,2.79,0,1
11/4/2025 18:00,EST,CAPITL,61757,83.67,2.43,0,1
11/4/2025 19:00,EST,CAPITL,61757,69.85,2.1,0,1
11/4/2025 20:00,EST,CAPITL,61757,61.24,1.95,0,1
11/4/2025 21:00,EST,CAPITL,61757,53.13,1.45,0,1
11/4/2025 22:00,EST,CAPITL,61757,48.46,1.41,0,1
11/4/2025 23:00,EST,CAPITL,61757,44.8,1.22,0,1
11/5/2025 0:00,EST,CAPITL,61757,42.67,0.96,0,1
11/5/2025 1:00,EST,CAPITL,61757,39.12,0.95,0,1
11/5/2025 2:00,EST,CAPITL,61757,39.06,0.91,0,1
11/5/2025 3:00,EST,CAPITL,61757,37.85,0.85,0,1
11/5/2025 4:00,EST,CAPITL,61757,39.92,0.97,0,1
11/5/2025 5:00,EST,CAPITL,61757,47.11,1.37,0,1
11/5/2025 6:00,EST,CAPITL,61757,60.09,1.75,0,1
11/5/2025 7:00,EST,CAPITL,61757,68.82,1.94,0,1
11/5/2025 8:00,EST,CAPITL,61757,58.42,1.43,0,1
11/5/2025 9:00,EST,CAPITL,61757,49.54,1.11,0,1
11/5/2025 10:00,EST,CAPITL,61757,44.98,1.1,0,1
11/5/2025 11:00,EST,CAPITL,61757,45.23,0.97,0,1
11/5/2025 12:00,EST,CAPITL,61757,43.73,0.9,0,1
11/5/2025 13:00,EST,CAPITL,61757,45.09,0.93,0,1
11/5/2025 14:00,EST,CAPITL,61757,48.81,1.19,0,1
11/5/2025 15:00,EST,CAPITL,61757,55.4,1.51,0,1
11/5/2025 16:00,EST,CAPITL,61757,69.74,2.1,0,1
11/5/2025 17:00,EST,CAPITL,61757,79.79,2.32,0,1
11/5/2025 18:00,EST,CAPITL,61757,69.56,2.16,0,1
11/5/2025 19:00,EST,CAPITL,61757,58.58,1.65,0,1
11/5/2025 20:00,EST,CAPITL,61757,53.65,1.56,0,1
11/5/2025 21:00,EST,CAPITL,61757,48.28,1.4,0,1
11/5/2025 22:00,EST,CAPITL,61757,44.07,1.28,0,1
11/5/2025 23:00,EST,CAPITL,61757,38.95,1.1,0,1
11/6/2025 0:00,EST,CAPITL,61757,38.07,1.21,0,1
11/6/2025 1:00,EST,CAPITL,61757,35.26,1.22,0,1
11/6/2025 2:00,EST,CAPITL,61757,34.99,1.15,0,1
11/6/2025 3:00,EST,CAPITL,61757,34.84,1.15,0,1
11/6/2025 4:00,EST,CAPITL,61757,36.1,1.12,0,1
11/6/2025 5:00,EST,CAPITL,61757,41.23,1.36,0,1
11/6/2025 6:00,EST,CAPITL,61757,58.76,1.87,0,1
11/6/2025 7:00,EST,CAPITL,61757,67.08,2.08,0,1
11/6/2025 8:00,EST,CAPITL,61757,52.39,0.93,0,1
11/6/2025 9:00,EST,CAPITL,61757,41.99,0.58,0,1
11/6/2025 10:00,EST,CAPITL,61757,39.41,0.31,0,1
11/6/2025 11:00,EST,CAPITL,61757,37.09,0.44,0,1
11/6/2025 12:00,EST,CAPITL,61757,39.19,0.35,0,1
11/6/2025 13:00,EST,CAPITL,61757,39.26,0.39,0,1
11/6/2025 14:00,EST,CAPITL,61757,41.93,0.5,0,1
11/6/2025 15:00,EST,CAPITL,61757,50.68,0.9,0,1
